-0.012439,-0.00176,-0.002368,-0.002917,-0.000474,0.00095,0.000467,-0.00096,2.2e-05,-0.000114,-0.002154,-0.000138,0.000461,-0.004397,-0.002162,3e-05,-0.00464,-0.006271,-0.00225,-0.002234,0,0.000417,0,-0.000789,-0.000532
-0.001894,-0.001225,1.2e-05,-0.000988,0.000572,-0.000264,0.000439,-0.001145,0.000188,-0.000133,0.000491,0.000549,-9.6e-05,0.003263,0.00032,-0.00018,-0.000276,0.000643,-0.00064,-0.000635,-3.3e-05,2.1e-05,0.000519,-0.000592,0.000569
-0.002572,-0.001174,-1.2e-05,-0.000842,-0.000572,0.000373,0.000137,-0.000492,-0.000953,0.000171,-0.000515,9.1e-05,1.9e-05,-0.000762,1.1e-05,0.000478,0.000241,-0.001491,-0.000472,9.7e-05,3.3e-05,-0.000458,-0.000126,-0.000512,-5.5e-05
-0.006669,-0.000263,-0.002176,-0.002553,-0.000558,-0.001371,-0.000576,-0.000872,-0.000912,5.7e-05,0.000599,-0.000365,-0.000384,-0.004267,-0.001639,-0.000597,-0.004534,-0.00362,-0.002004,-0.001012,1.7e-05,0.000146,-0.000358,-0.00318,-0.000532
-0.010297,-0.004657,-0.003428,-0.004028,8.2e-05,0.001107,5.5e-05,-0.001603,2.3e-05,-0.000133,-0.002151,0.000205,0.000499,0.002509,-0.003817,-0.000374,-0.004596,-0.007723,-0.002322,-0.002831,4.9e-05,0.000893,0.000412,-0.001117,9.2e-05
-0.001323,-0.00075,-2.5e-05,-0.001138,0.000525,-0.000499,0.00026,-0.000465,-0.000401,3.8e-05,0.001047,-2.3e-05,-9.6e-05,-0.001778,0.000471,0.000568,0.000372,0.000452,-2.5e-05,1.7e-05,0.000413,-0.000103,-7.1e-05,4.7e-05,0.000531
0.000185,-0.001725,8.7e-05,-0.000814,-1.7e-05,-0.000358,0.000151,-0.000499,-0.000446,3.8e-05,-0.001059,9.2e-05,1.9e-05,-0.000262,-0.000707,-0.000344,0.000808,-0.001513,-0.001056,-0.000547,-0.000528,-0.000457,0,-0.001121,-1.8e-05
-0.005697,-0.002101,-4.9e-05,-0.001986,-3.2e-05,-0.000735,-0.000397,-0.001018,-0.000647,0.00019,8.4e-05,-0.000526,-0.000288,-0.001192,-0.000831,0.000434,-0.003679,-0.002689,-0.000887,-0.001014,0,0.000207,0.000161,-0.002253,-0.00044
-0.007484,-0.006766,-0.005498,-0.004851,-0.000984,0.000282,0,-0.001391,-0.000962,-7.6e-05,-0.001619,0.000434,0.000365,-0.001511,-0.003607,-0.000105,-0.006976,-0.009376,-0.003385,-0.002729,3.3e-05,0.000892,-0.000126,-0.002615,7.4e-05
-0.002762,-0.001296,-0.000529,-0.001466,-1.7e-05,0.000234,0.000274,-0.000556,0.000481,-0.000228,-3.6e-05,0.000547,0,0.001465,0.000443,-0.000224,0.000853,-0.000197,-0.001199,-0.000658,-1.7e-05,-0.000725,0.000518,0.000156,0
0.000674,-0.000998,0,-0.001109,4.9e-05,-0.000359,0.000191,-0.000556,-0.000425,7.6e-05,4.8e-05,-0.000524,-9.6e-05,-0.000169,9.1e-05,-1.5e-05,0.000214,-0.000867,0.00045,5.1e-05,-3.3e-05,-0.000395,-0.000571,-0.001272,-5.5e-05
-0.005184,-0.004358,-0.000493,-0.002037,-0.001185,-0.000564,-0.000575,-0.000931,-0.000448,0.000114,6.1e-05,9.2e-05,-0.000423,-0.000633,-0.002391,-0.000389,-0.005126,-0.005387,-0.002331,-0.002102,-3.3e-05,0.00027,8.9e-05,-0.00325,0
-0.00573,-0.007491,-0.003813,-0.004201,0.000626,6.3e-05,-1.4e-05,-0.001598,-0.00118,-0.000703,-0.002138,-9.2e-05,0.000558,-0.001529,-0.002463,-0.000315,-0.004086,-0.013986,-0.002247,-0.002275,-0.000545,0.00085,-5.4e-05,-0.001435,0.000165
-0.001467,-0.001076,-2.6e-05,-0.00021,-1.6e-05,-7.9e-05,0.000411,8.5e-05,0.000798,0.000513,-1.3e-05,0.000502,-7.7e-05,-0.000255,0.000425,0.000584,0.000491,-0.00014,-0.000913,-0.00062,0.000595,-0.000746,0.000394,9.8e-05,-0.000129
-0.000544,0.025619,0.000358,-0.001092,-1.7e-05,0.000267,-0.000507,-0.000495,-0.001068,0,0,-0.00057,-5.8e-05,0.001391,0.000115,6e-05,3.8e-05,-0.002034,-0.000686,6.9e-05,-3.3e-05,0.000186,0.000125,-0.000696,1.9e-05
0.000609,0.12641,-0.000486,0.029957,0.051085,-0.000329,0,0.002212,-0.000461,0.000133,4.9e-05,0.000251,-0.000211,0.12596,-0.001185,-0.000149,0.075834,-0.000836,0.11921,-0.000465,0,-0.001039,-0.000501,-0.001198,-1.9e-05
-0.000487,0.006741,9e-05,0.12074,-0.004969,0.17196,-0.000907,0.033926,-0.001084,-1.9e-05,0,-0.000663,0.000422,-0.006186,0.000806,0.14814,0.0041,0.004615,0.002137,-1.7e-05,-0.000529,0,9e-05,0.012618,9.2e-05
-0.000269,-0.010671,0.000626,-0.018395,-0.000223,-0.001818,-0.00051,0.004807,0.005965,1.9e-05,-2.4e-05,0.002026,-1.9e-05,-0.004368,-9.2e-05,0.01938,-0.012228,0.000949,-0.000288,0.006185,1.6e-05,8.3e-05,-0.000179,-0.000958,-0.000588
-4.8e-05,0.009729,-0.000562,0.068167,-0.000892,-0.018194,-0.000524,0.002113,0.010907,-3.8e-05,-0.000537,0.049819,1.9e-05,-0.009593,-8.1e-05,-0.008112,-0.00448,3.7e-05,-0.000965,0.017829,-0.000546,0.13163,0.000125,-0.000438,0
0.000252,0.061066,3.8e-05,-0.012833,-0.001457,0.011835,0.009584,2.9e-05,0.003111,-0.00019,0.000561,0.032163,-0.000134,0.010767,-9.2e-05,0.004733,-0.004221,-0.00066,-0.00054,0.020903,-0.000548,-0.009308,0,-0.001153,5.6e-05
0.056624,-0.034079,0.18594,-0.020997,-0.00135,0.003297,0.002891,-0.001105,0.038707,0,-0.000561,0.006653,-0.000115,-0.007981,0.015779,-0.000564,-0.002295,-2.8e-05,-0.000941,0.0108,-5e-05,-0.001655,0.000661,0.000238,0
0.014547,-0.021891,-0.005192,-0.011792,-0.001499,-0.000269,0.001943,-0.000569,-0.000604,-3.8e-05,0.001595,0.000852,0.000115,-0.001253,0.005274,0.000442,-0.001341,0.000223,-0.002225,0.004201,1.6e-05,-0.00246,-7.2e-05,-0.000785,0
0.006917,-0.012106,-0.002897,-0.005197,-0.000923,-0.005766,0.001984,-0.001038,-0.007978,0.13487,0.056496,9.2e-05,-0.000615,-0.001578,0.002545,0.037269,-0.000571,0.061637,0.003566,0.075601,1.7e-05,-0.002335,-0.000107,0.016257,-1.9e-05
0.1163,0.070868,0.087178,0.041381,0.000441,0.008649,0.12598,0.073127,0.042697,-0.028906,-0.010262,0.070389,0.00805,0.04909,0.067651,-0.008649,0.093677,0.14644,0.001374,-0.00021,-0.000349,0.031325,1.8e-05,0.041041,0.20793
-0.002203,-0.005319,-0.058796,-0.014667,-0.000355,9e-06,-0.00555,-0.007969,-0.012119,-0.017504,-0.008414,-0.001173,0.023298,-0.032729,-0.003723,-0.012912,-0.035052,-0.038828,0.00038,-0.009049,-0.000617,-0.010084,3.6e-05,0.008495,-0.012344
-0.015933,-0.028194,-0.007324,-0.010436,-0.000484,-0.002066,-0.00193,-0.011957,-0.006861,-0.004867,-0.003747,-0.00242,0.014194,-0.0086,-0.001353,-0.004048,-0.031002,-0.030663,0.000297,-0.00693,-1.7e-05,-0.004632,-0.00059,0.00023,-0.013926
-0.009,-0.028858,-0.001999,-0.007877,-0.000499,-0.006057,-0.002541,-0.009658,-0.004293,-0.002665,-0.002616,-0.002044,0.008858,-0.002438,-0.004064,-0.003825,-0.008241,-0.009188,-0.001066,-0.009047,-6.6e-05,-0.003899,1.8e-05,-0.001264,-0.01262
-0.008861,-0.003639,-0.003303,-0.006061,8.6e-05,-0.004174,-0.002161,-0.008163,-0.003682,-0.001948,-0.002096,-0.001489,0.006948,-0.00103,-0.002357,-0.003421,-0.005754,-0.004289,-0.000158,-0.005374,-0.000535,-0.002056,5.4e-05,-0.001782,-0.012344
-0.007386,-0.007663,-0.003863,-0.004529,-0.001058,-0.003601,-0.001109,-0.007538,-0.001834,-0.001189,-0.001581,-0.002525,0.005135,-0.002812,-0.000717,-0.002164,-0.004408,-0.008244,-0.025286,-0.00485,-3.3e-05,-0.001928,-5.4e-05,-0.00098,-0.010185
-0.000852,-0.005266,-0.003877,-0.002851,-0.000515,-0.002564,-0.00149,-0.005286,-0.002432,-0.001236,-0.001091,-0.002319,0.003885,-0.002158,-0.000217,-0.000655,-0.001718,0.000376,-0.00889,-0.004389,0.000501,-0.002276,-7.1e-05,-0.001134,-0.007084
-0.006199,-0.004075,-0.001741,-0.007873,2.8e-05,-0.001399,-0.001261,-0.004621,0.000435,-0.000986,-0.00106,-0.002046,0.003446,-0.001182,-0.001029,-0.001952,-0.000256,-0.002531,-0.00576,-0.002626,-3.3e-05,-0.002083,-3.6e-05,-0.001697,-0.00638
-0.003328,-0.004185,-0.002313,-0.004343,-0.00043,-0.00283,-0.001909,-0.004694,-0.004871,-0.000991,-0.001563,-0.001489,0.001787,-0.002547,-0.001469,-0.001395,-0.003714,-0.006727,-0.006246,-0.00379,-0.000519,-0.002019,0.000197,-0.002247,-0.005861
-0.004146,-0.003697,-0.002067,-0.003724,-0.000978,-0.001959,-0.001388,-0.005181,-0.001705,-0.001093,-0.001023,-0.001712,0.00118,-0.002354,-0.001368,-0.00172,-0.002282,-0.002356,-0.006261,-0.003796,1.7e-05,-0.001651,-0.000125,-0.001385,-0.004659
-0.00073,-0.002421,-0.001714,-0.001767,-0.000505,-0.001602,-0.000676,-0.002576,-0.00115,-0.000569,-0.001105,-0.001593,0.001161,-0.000111,-0.001221,-0.001129,-0.000813,-0.001656,-0.003126,-0.002197,-3.3e-05,-0.00162,1.7e-05,-0.000493,-0.003831
-0.00187,-0.002131,-0.000867,-0.001406,2.9e-05,-0.00218,-0.001543,-0.002497,-0.001964,-0.000314,-0.001075,-0.001973,0.000705,-0.001879,-0.001453,-0.00137,-0.000789,-0.001745,-0.001988,-0.002082,1.6e-05,-0.001376,-3.5e-05,-0.001619,-0.003035
0.000199,-0.002848,-0.002103,-0.003617,-0.000939,-0.001454,-0.001667,-0.003046,-0.001536,-0.001487,-0.000458,-0.001909,-0.000395,-0.002384,-0.000959,-0.001967,-0.003298,-0.003065,-0.002984,-0.002616,-0.001056,-0.001342,-0.000502,-0.001304,-0.004069
-0.006289,-0.003612,-0.00213,-0.002231,-0.001015,-0.001962,-0.001029,-0.002561,-0.001262,-0.000603,-0.000458,-0.001243,9.9e-05,-0.000834,-0.001654,-0.000987,-0.002596,-0.002195,-0.002673,-0.002703,1.7e-05,-0.00179,5.4e-05,-0.001006,-0.003161
0.001661,-0.001116,-0.001561,-0.001664,-0.000437,-0.000547,-0.000575,-0.001557,-0.000618,-0.000446,-0.002164,-0.002228,-7e-05,0.006757,0,-0.001018,-0.000178,-0.000459,-0.001625,-0.001077,0.00052,-0.000536,-9e-05,-0.000437,-0.002191
-0.003326,-0.001491,-0.000309,-0.000962,-0.000495,-0.001064,-0.000666,-0.000969,-0.001819,-0.00049,1.1e-05,-0.0011,0.000254,-0.005661,-0.000753,-0.001522,-0.000844,-0.001538,-0.001502,-0.001596,-1.7e-05,-0.00148,3.6e-05,-0.001479,-0.001992
-0.000196,-0.002436,-0.002197,-0.001694,-0.000423,-0.002407,-0.001443,-0.001916,-0.001294,-0.001662,5.8e-05,-0.002251,-0.000834,-0.001352,-0.00176,-0.001857,-0.002033,-0.002482,-0.001475,-0.002057,-0.00047,-0.00058,3.6e-05,-0.001391,-0.002523
-0.005318,-0.002155,-0.00312,-0.001867,-0.000906,-0.001083,-0.001279,-0.002127,-0.000181,-0.000465,-0.001585,-0.000794,-0.000155,-0.002668,-0.001175,-0.000708,-0.002248,-0.001682,-0.001612,-0.001642,0.000537,-0.001408,-3.6e-05,0.013301,-0.002007
-0.000618,-0.000769,-0.000541,-0.00116,-0.00044,-9.4e-05,-5e-05,-0.001078,-0.000936,-0.000581,0,-0.001194,-4.3e-05,9.9e-05,0.000573,-0.000194,-0.000947,0.00034,-0.001156,-0.001099,0.000453,-0.000897,0.000448,-0.000273,-0.001149
-0.000171,-0.001093,-0.000517,-0.000545,-0.000514,-0.000585,-0.00026,-0.001066,-0.000242,0.000102,2.3e-05,-0.001506,-0.000155,-0.000316,-0.000544,-0.000924,0.000397,-0.000951,-0.00106,-0.001063,0.000501,-0.000123,0,-0.000904,-0.000947
-0.000731,-0.001251,-0.001171,-0.0014,-0.000515,-0.000848,-0.000992,-0.000948,-0.001454,-0.000627,3.5e-05,-0.002213,-0.000496,-0.001395,-0.000885,-0.000672,-0.001786,0.001028,-0.000952,-0.001595,-0.000552,-0.001269,5.4e-05,-0.000478,-0.002058
-0.001932,-0.000998,-0.001498,-0.001152,-0.000486,-0.000324,-0.000492,-0.001644,0.000324,-0.000978,-0.001604,-0.001105,0.000212,-0.000656,-0.000819,-0.000751,-0.001082,-0.000788,-0.001177,-0.001113,-1.6e-05,-0.000314,-5.4e-05,-0.000102,-0.001501
0.000112,-0.000635,-0.00058,-0.000236,-0.000531,-0.001029,-6e-05,-0.000524,-2.1e-05,-0.00022,-1.1e-05,-0.000487,-0.000227,-5.9e-05,-2.9e-05,3.9e-05,-0.000468,0.000703,-5.6e-05,-0.000558,0.000585,-0.000631,0.0005,-0.000346,-0.000545
-0.000833,7e-05,8.6e-05,0.090489,-0.000444,0.000693,-0.000604,-0.000526,-0.001052,0.00022,-0.000548,-0.002881,-0.000525,-0.000524,0.000136,-0.001037,-0.000199,-0.000773,0.070727,-0.001119,-1.7e-05,-0.000783,-1.7e-05,-0.000184,-0.001563
-0.000708,0.064908,1.7e-05,-0.003025,0.000148,0.002082,0.001156,-0.000387,6e-05,-0.000586,1.2e-05,0.000818,0.000185,-0.000152,-0.000537,0.000274,0.001343,-0.003179,0.00248,0.003264,-0.000518,-0.000275,-3.6e-05,-0.001296,-0.00047
0.000311,-0.006246,0.00075,-0.00894,1.5e-05,0.004876,0.008384,-0.001102,0.002073,0.000571,-0.000502,-0.000191,-0.000555,0.005947,0.002882,0.000938,-0.002515,0.002158,-0.000475,0.00539,-3.4e-05,-0.000523,0,-0.000389,0
0.001712,-0.008667,-0.001886,-0.021391,0.000532,0.001153,0.003409,-0.000436,0.002172,0.000453,-3.5e-05,0.001563,-0.000114,-0.006485,0.001134,0.001589,0.001649,-0.00261,0.000438,0.00216,1.7e-05,-0.000552,0.00066,0.000655,0.002124
0.001759,-0.009,3.4e-05,-0.004377,-3e-05,0.000175,-0.000332,-1.5e-05,0.000671,0.000555,1.1e-05,0.001042,0.0001,-0.001276,0.000174,0.000427,-0.001502,-0.000989,-0.000968,5.3e-05,-0.000452,-0.000443,-0.000642,-0.000972,0.002548
0.000711,-0.006625,-0.000496,-0.011875,-5.9e-05,-0.001689,-0.000733,-0.000468,4e-05,0.000102,7.1e-05,0.000594,-0.001055,-0.002132,-0.000843,-9e-06,-0.001515,-0.001477,-0.000159,-0.000476,-0.000588,-0.000401,7.1e-05,-0.00226,0.001118
-0.000467,-0.004526,-0.00114,-0.004573,1.5e-05,-0.000858,-0.000264,-0.000532,0.00037,-8.7e-05,-2.4e-05,0.000768,7.2e-05,0.007266,0,-0.000506,-0.001668,-0.000344,-0.026729,-0.001683,8.4e-05,-0.000291,0.000553,0.001388,0.000987
0.002495,-0.002413,-0.000146,-0.00785,-0.000636,0.000424,-0.000176,-1.5e-05,0.0004,0.000378,0.000514,0.000336,-0.000143,-0.005486,0.00031,0.000292,-1.7e-05,0.00086,-0.007959,1.3e-05,0.00047,0.000526,0.000302,0.000185,-0.000332
-9.8e-05,-0.002416,8.6e-05,-0.002349,4.5e-05,-0.000393,-0.000284,-0.00058,-0.00062,5.9e-05,-1.2e-05,-0.001158,1.4e-05,0.000106,-0.000455,0.000214,-3.6e-05,-0.000273,-0.004186,-0.001078,-3.3e-05,-0.000429,-7.1e-05,-3.1e-05,-0.000462
-0.000623,-0.0032,9e-06,-0.002535,0.000488,-0.000973,-0.000932,-0.000439,-0.00013,-0.000656,-0.000514,6.8e-05,-0.000443,-0.001345,-0.000767,-0.000564,-0.001402,-0.00108,-0.003621,-0.001056,0.000117,0.000457,3.6e-05,-0.001357,-0.000655
-0.004444,-0.001813,-0.00116,-0.002617,-5.9e-05,-0.00083,-0.000865,-0.000629,0.000421,0.000131,3.6e-05,-0.000851,2.9e-05,0.00024,-0.000252,-0.000614,-0.002544,0.00029,-0.004321,-0.001691,-1.7e-05,-0.000374,0.000568,0.000731,-0.001559
0.000528,-0.000299,-0.000189,-0.000677,4.4e-05,-0.000624,0.000423,-0.00052,-0.000321,-0.000146,-5.9e-05,0.000729,0.0003,0.000466,0.00032,0.000312,0.000724,0.00104,-0.001712,-0.000606,0.000536,0.000152,0.000337,0.000698,-0.000142
-8.6e-05,-0.000628,-0.000104,-0.001222,0.000502,0.000395,-0.000836,-0.000553,0.00017,-1.4e-05,-2.3e-05,-0.000999,-0.000472,-0.000133,0.000233,-0.000312,0.000185,-0.000227,-0.002161,-0.000553,0.000535,-0.000374,0.000443,-0.000637,6.4e-05
-0.000535,-0.002543,-0.000628,-0.001626,-0.000561,-0.001124,-0.001303,-0.000458,-0.001925,-0.00038,-0.001053,-0.001194,-0.000473,-0.000873,-0.001069,3.9e-05,-0.001288,0.001086,-0.003062,-0.001069,-0.000501,-0.001376,-3.5e-05,-0.002009,-0.002191
-0.001919,-0.002396,-0.001424,-0.00168,-0.000533,-0.002299,-0.00088,-0.000952,0.000201,-0.000702,3.5e-05,-0.000517,-0.000244,-0.00234,-0.001013,-0.001649,-0.0024,-0.00075,-0.00421,-0.001617,6.7e-05,-0.001061,3.5e-05,-6.2e-05,-0.002036
-0.000464,-0.000438,0.000898,-0.001902,6e-05,0.000136,-0.000426,-0.000493,-0.001248,-0.000469,-0.000527,-0.001022,4.3e-05,-0.000221,0.000322,-0.000323,0.000772,-0.000562,-0.001471,-0.000464,-6.7e-05,-0.000349,8.8e-05,-0.000847,0.000131
-0.001016,-0.001589,-0.002387,-0.001214,1.4e-05,-0.001439,-0.001121,-0.000414,-0.001322,-0.000529,-0.000541,-0.000273,-0.000574,-0.000905,-0.000907,-0.001058,-0.000311,-0.003878,-0.00205,-0.001039,5e-05,5.5e-05,0,-0.000975,-0.000852
-0.001083,-0.001784,-0.001302,-0.002239,-0.000503,-0.001697,-0.001284,-0.000927,-0.001499,-0.000456,0.000599,-0.001521,-0.000864,-0.002609,-0.000988,-0.000638,-0.001003,-0.001847,-0.001952,-0.000987,-0.001006,-0.001797,-0.000407,-0.001143,-0.000683
-0.001466,-0.002714,-0.002257,-0.002489,-0.000534,-0.000349,-0.000998,-0.001026,-0.000477,-0.000383,-0.000481,8.2e-05,-0.000606,-0.001409,-0.000794,-0.001388,-0.001915,-0.001338,-0.00159,-0.001626,6.8e-05,-0.000606,-8.8e-05,-0.00026,-0.002178
-0.001162,-0.001094,0.000628,0.000183,-0.000506,-0.000232,-0.00078,-0.000483,-1.1e-05,0,-0.000564,-0.001114,2.9e-05,0.000195,-0.00053,-0.000572,0.00033,2.4e-05,-0.001586,-0.000511,0,8.5e-05,0.000495,-0.000563,-0.000464
-0.000388,-0.000475,-0.002782,-0.001117,1.5e-05,-0.000678,-0.000551,-0.000419,-0.001333,-0.000443,-0.000471,-0.001507,-0.000477,-0.000682,-0.000275,-0.000247,-0.001098,-0.00131,-0.000955,-0.000416,-1.7e-05,-0.000876,3.6e-05,-0.001138,-0.000996
-0.000897,-0.001996,-0.001257,-0.002459,-0.000491,-0.001838,-0.001305,-0.000969,-0.000836,-0.000547,-0.000507,-0.000763,-0.000232,-0.00258,-0.000895,-0.001723,-0.002609,-0.00207,-0.002017,-0.001541,-0.000504,-0.000921,-0.000443,-0.000911,-0.001334
-0.002362,-0.00185,-0.004366,-0.001867,-0.000523,-0.001333,-0.000332,-0.000453,6.1e-05,-0.000459,-0.00052,-0.00135,-0.001277,0.003701,-0.000798,-0.000248,-0.00117,-0.000926,-0.001616,-0.001131,5e-05,-0.000171,7.1e-05,0.000472,-0.001487
-0.000424,-0.00061,-0.000471,-0.000191,-0.000523,-6.4e-05,-0.000493,-0.00052,-0.000654,3e-05,-0.000603,0.000125,4.3e-05,-0.005339,-0.000593,-0.000486,-0.001074,-0.000608,-0.0005,0.000238,-5e-05,-0.000554,0.000407,1e-05,-0.000564
-0.001063,-0.000928,-0.000365,-0.001356,-0.000509,-0.001692,-0.001029,-0.000455,-0.000819,-0.000415,-0.000462,-0.00151,8.8e-05,0.005123,-0.000346,-0.000915,0,-0.00068,-0.000979,-0.001106,-1.7e-05,-0.000342,1.8e-05,-0.00192,-0.000337
-0.001789,-0.001496,-0.002739,-0.000739,-0.00048,-0.002239,-0.000374,-0.00044,-0.000975,-0.000461,0.000557,0.001231,-0.00083,-0.007687,-0.000712,-0.001137,-0.001548,-0.00179,-0.000893,-0.000997,-0.000472,-0.00087,-0.000319,-0.001476,-0.00135
-0.002133,-0.001384,-0.009613,-0.002778,-0.001083,0.00014,-0.000536,-0.001029,0.000831,-0.00061,-0.001019,-0.003228,-0.000614,-0.002438,-0.001668,-0.00071,-0.002007,0.003469,-0.00169,-0.001128,-0.000557,-0.000243,-0.000106,0.000296,-0.000907
-0.001072,-8.5e-05,-0.000988,-0.000424,0.000557,8.6e-05,-0.000415,-0.000508,-0.001016,4.5e-05,1.2e-05,0.000648,-8.7e-05,-0.000481,0.000557,-0.00015,0.000182,-0.000127,-4.5e-05,-0.000509,0.000557,0.000157,0.00046,2.1e-05,-0.000679
-0.000571,-0.000514,-0.000541,0.000186,3e-05,-0.000485,-0.000913,0,-0.000803,-0.000522,1.2e-05,-0.001567,-0.000483,-0.00112,-0.000328,-0.00034,0.000273,-0.00084,-0.000516,-0.000495,0.000539,-0.000672,-5.3e-05,-0.000803,-0.001104
-0.001621,-0.000749,-0.000973,-0.002241,-0.001146,-0.000584,-0.000671,-0.000986,-0.000835,-0.000537,3.5e-05,-0.000312,-0.000396,-0.003948,-0.001075,-0.001535,-0.002408,-0.001177,-0.001329,-0.000483,-0.001011,-0.001005,0.000247,-0.001451,-0.000614
-0.003412,-0.00125,0.000395,-0.00363,7.6e-05,-0.002758,-0.000245,-0.001123,-0.000413,4.4e-05,-0.00051,-0.00125,-0.001367,-0.001026,-0.001038,3e-05,-0.001667,0.000761,-0.001355,-0.001152,0.000523,-0.000316,-0.000265,0.000456,-0.001687
-0.001147,0.000313,-0.000542,0.000616,-0.000545,0.000479,-0.000193,5e-05,0.00065,-0.000613,-0.000595,-0.000612,2.9e-05,0.00234,-0.00013,-0.000241,-0.000487,0.000912,-0.000136,2.9e-05,-1.7e-05,-5.8e-05,0.000477,-5.3e-05,0.000536
-0.000577,-8.6e-05,-0.000497,4.4e-05,1.6e-05,-0.000131,2e-05,-0.00053,-0.000165,7.5e-05,0.000583,-0.001072,0.000545,0.000339,-1e-05,0.000111,0.000376,-0.000528,2.2e-05,-0.000528,0.000572,-0.000245,0,-0.000445,0.000137
-0.003442,-0.000837,-0.002214,-0.000863,-0.000485,-0.001735,-0.000346,-0.000481,-0.000898,-0.000495,3.5e-05,-0.001033,-0.001046,-0.002908,-0.00094,-0.001098,-0.001379,-0.002937,-0.001043,-0.001073,-0.000589,-0.001343,0,-0.001628,-0.001554
-0.009074,-0.000776,-0.002978,-0.000593,-0.000607,-0.002756,-0.000337,-0.001081,-6.2e-05,-0.000255,-0.000582,-0.001195,-0.000665,-0.001119,-0.001244,-0.000494,-0.000783,-0.000555,-0.001251,-0.000631,-1.7e-05,-0.000289,0.00074,0.000586,-0.000414
-0.001583,0.000188,-0.000559,0.000263,0.000546,0.000639,0.000174,-1.7e-05,0.000175,-3e-05,0,-7.2e-05,-0.000104,0.002256,0.000362,0.000393,-0.000434,0.000676,-0.000125,-1.4e-05,0.001077,-0.000131,0.000404,3.2e-05,-0.000789
0.000148,0.000611,0.001303,-0.000263,4.6e-05,-0.000727,-4.1e-05,-0.000551,-0.000455,-0.000481,4.7e-05,-0.000375,0.000119,0.007995,9e-05,0.000152,0.000876,-0.000378,0,-0.000532,0,-0.00045,-7e-05,0.000181,8.3e-05
-3.5e-05,-0.000282,-0.003893,-0.001054,-0.001109,-0.001092,-0.000541,-0.000435,-0.001213,0.00021,-3.5e-05,-0.002133,-0.001127,-0.001245,-0.000995,-0.001839,-0.002254,-0.001411,-0.000993,-0.000865,1.6e-05,-0.001047,0.00014,-0.002486,-0.000235
-0.012863,-0.001506,-0.005055,-0.0008,-0.001083,-0.003565,-2e-05,-0.001108,-0.000104,-0.000753,-0.001085,-0.001225,-0.001579,-0.004165,-0.001784,-0.000446,-0.002629,-0.000986,-0.001753,-0.000563,-0.000554,-0.000832,-0.000123,-0.000696,-0.002658
-0.002251,0.000503,-0.000551,-0.000475,0.000565,0.000591,7.1e-05,-0.000505,0.000364,-7.5e-05,0,2.9e-05,0.000448,0.001171,0.000595,0,0.001637,0.000461,-0.000126,-0.000651,0.000554,-2.9e-05,0.000439,0.000782,-0.000112
-0.001519,-8e-06,-0.000522,0.000611,-0.000534,0.000155,-0.000439,3.4e-05,-0.000602,9.1e-05,-0.000538,-0.001554,-0.000538,0.000269,8.1e-05,-0.000588,-0.000994,-0.000445,-0.000483,8.7e-05,0.000554,-0.00038,-3.5e-05,-0.000761,8.4e-05
-0.00576,-0.001321,-0.003015,-0.001163,4.6e-05,-0.003558,-0.000849,-0.001013,-0.001156,-0.000559,6e-05,-0.000942,-0.001033,-0.010397,-0.001485,-0.000894,-0.001958,-0.001783,-0.000979,-0.000595,-0.001057,-0.000748,8.7e-05,-0.002766,-0.001289
-0.008786,-0.000921,-0.005163,-0.00184,-0.000536,-0.00246,-5.1e-05,-0.000509,-0.000563,-1.5e-05,0.000526,-0.001183,-0.001052,-0.002139,-0.001715,-3.1e-05,-0.002737,-0.00196,-0.001202,-0.00112,-1.7e-05,-0.001633,-0.000122,-0.001233,-0.001605
0.000475,0.000418,-0.000476,0.000804,-1.5e-05,0.00086,0.000338,-1.7e-05,0.00098,-0.000665,3.6e-05,-0.000697,-0.000211,0.001901,0.000366,-0.000376,0.001211,0.001067,-0.000139,-4.4e-05,0.00052,0.000722,0.000473,0.000682,-0.000155
-0.003069,-0.000197,-0.000689,6e-05,3.1e-05,7.9e-05,6.1e-05,-0.000577,5.2e-05,1.5e-05,-6e-05,-5.9e-05,7.5e-05,0.001119,0.000649,-0.000245,-0.000169,-0.00013,3.5e-05,0,0.00057,-0.000501,0.000611,-0.000779,4.2e-05
-0.0038,-0.000331,-0.002026,-0.001236,-0.000598,-0.002686,-0.00041,-0.000493,-0.001627,-0.000592,3.6e-05,-0.001535,-0.000981,-0.003217,-0.000995,-0.000489,-0.000986,-0.00145,-0.00109,-0.001081,-0.000536,-0.001034,-0.000664,-0.001097,-0.000976
-0.004008,-0.000868,-0.004219,-0.000281,-0.000599,-0.001002,-0.00043,-0.00099,-1.1e-05,3.1e-05,-0.000574,-0.001047,-0.001166,-0.000753,-0.001191,-0.000592,-0.001762,-0.001397,-0.001175,-0.000644,-0.000571,-0.000682,0.000524,-0.00123,-0.001008
-0.00278,0.000315,-4e-05,-6e-05,0.000553,0.00099,0.000451,-0.000103,0.000408,9.1e-05,-2.4e-05,-3e-05,0.000349,0.001947,0.000459,0.000806,0.000585,0.000915,-7e-05,-0.000103,0.000504,-0.000267,0.000576,0.000197,0.000554
